rms,energy,max_amp,low_ratio,mid_ratio,high_ratio,label
1.7570742916042308,771824.4292440611,4.9518,-0.08457073263160417,-0.2879481454395468,1.372518551293948,vertical-misalignment
1.7589297601331604,773455.3814366233,4.9094,0.13100682314378528,0.1569956639645456,0.7119969960163633,vertical-misalignment
1.7602166527084535,774587.5677553737,4.9484,-6.371404675173081,8.532007976146383,-1.160610551507685,vertical-misalignment
1.765738325670693,779454.840853751,4.9293,1.083244960890364,0.1072048416137866,-0.19045004924566555,vertical-misalignment
1.7658464977237307,779550.3451669378,4.9172,1.8761064480519432,-2.8302182129136155,1.9541122360964873,vertical-misalignment
1.7704075951324567,783582.6288826193,4.9355,2.958359947009729,-0.7097713289703353,-1.2485891888520466,vertical-misalignment
1.7739025225219225,786679.3931222506,4.9272,0.3568767055599784,0.3947592460920049,0.24836375110920594,vertical-misalignment
1.7761558794205738,788679.27227036,4.9258,0.8219609526397659,-0.637246850334604,0.8152860729449645,vertical-misalignment
1.7893951324256758,800480.5330522356,4.9134,0.14000820107110676,0.7435025836728786,0.11648870435488826,vertical-misalignment
1.79842983190649,808584.2307229411,4.8914,0.5708177199903529,-0.03145741821531496,0.4606400202513939,vertical-misalignment
1.7926331693985353,803380.2064732794,4.8818,1.1867879616008539,-1.2400307392495027,1.0532441860438553,vertical-misalignment
1.7946943690605026,805228.7486564905,4.9027,-2.1261445708946782,1.6950344614001316,1.4311096550303024,vertical-misalignment
1.7926126882638014,803361.8490708431,4.8811,-1.019134572837985,-0.01563430245401504,2.0347698006150163,vertical-misalignment
1.8006016888341025,810538.3682916138,4.8759,-0.9682475061236003,7.130918660221863,-5.162670139426376,vertical-misalignment
1.7957879784217934,806210.3910065944,4.8769,-0.7483296315128768,1.663251554301086,0.08508011116685557,vertical-misalignment
1.801867629254928,811678.4916122403,4.8857,-1.0235903689510126,0.548416056831049,1.4751750482248427,vertical-misalignment
1.5828670017386,626364.4808302909,5.1149,-1.7279667153236435,4.202839680266199,-1.474872744374019,vertical-misalignment
1.603508168274515,642807.0401923268,5.1053,4.602123352464584,-1.9426741940353727,-1.6594494288136883,vertical-misalignment
1.6114032706468528,649152.528542343,5.0475,1.91773253426777,-3.0044840877348054,2.0867517704940832,vertical-misalignment
1.613385109763441,650750.2750900852,5.1132,0.3939686511815205,0.2787085330676449,0.3273229189443586,vertical-misalignment
1.6267831642178479,661603.219422195,5.0574,1.4829283394748294,-0.22481679203370347,-0.25811146051077516,vertical-misalignment
1.6425520542186027,674491.614727187,5.0527,0.6607748102845791,-0.41700343823567654,0.7562285712837913,vertical-misalignment
1.6454975665201776,676912.8526937152,5.0482,2.363421862719705,-0.5847377868333857,-0.778684244190686,vertical-misalignment
1.6478203973449337,678825.3001644419,5.0362,0.4246526555364915,0.8580892270252453,-0.28274160650693175,vertical-misalignment
1.653091000316295,683174.7311218269,5.0557,0.35876266744929214,0.15117523559153856,0.49006260525707485,vertical-misalignment
1.6556036408952324,685253.1129129715,5.0096,0.9574060272207241,-0.9871750338262313,1.0297691149128043,vertical-misalignment
1.6690993044480897,696470.336134786,5.01,3.2983542666394485,5.033403103477548,-7.331756612356039,vertical-misalignment
1.6747659694992438,701207.4583071328,5.01,1.2041470638349956,-0.12737510093277762,-0.07677211814362363,vertical-misalignment
1.674746198223338,701190.9023410525,5.0094,0.8729788022070626,-0.05902900952412163,0.18605031103506023,vertical-misalignment
1.6885968803640186,712837.0047343496,5.0256,-17.13403115785703,9.26402810802971,8.87000478258166,vertical-misalignment
1.6877545796629934,712126.0317778307,4.9988,4.652195373863292,-1.8552780323234037,-1.7969169068783999,vertical-misalignment
1.6981399623021762,720916.9492125775,4.9824,0.7472763602123139,0.3462152379482531,-0.09349170743611995,vertical-misalignment
1.7030996820463378,725134.2311980572,5.008,-2.7042588241090475,1.9565568572376695,1.7477016415573154,vertical-misalignment
1.7023389238115745,724486.5549231758,4.9641,1.3438048799680953,1.3607560579543003,-1.704560366167267,vertical-misalignment
1.7092143955902086,730350.5411093505,4.9484,-57.70286986163273,71.73687979852993,-13.033995525004316,vertical-misalignment
1.7122677149256431,732962.2500334432,4.9546,1.3472019485311963,-1.6586032489282845,1.3114010680335986,vertical-misalignment
1.7174900951850145,737440.1069924304,4.9899,2.81187360382478,-0.4001293977123012,-1.4117438185982674,vertical-misalignment
1.723746252569985,742822.3145111232,4.947,-0.0944677040749708,1.5209682263681106,-0.42650067965974203,vertical-misalignment
1.7234452036893608,742562.8722665955,4.9639,1.1187881228841456,-1.6471937645452444,1.5284041068062475,vertical-misalignment
1.727461932389252,746028.1978387743,4.9453,1.2201106139340896,0.5865124301517464,-0.8066232643566235,vertical-misalignment
1.7272931370188196,745882.4117564976,4.9595,2.515527339651835,-0.7865184528079142,-0.7290085771976696,vertical-misalignment
1.7340811596979167,751756.3600673495,4.9694,1.708464223689993,-2.3841885606418165,1.6757239926998257,vertical-misalignment
1.7349399319639738,752501.1318642219,4.9368,0.23003661425921354,0.5674244185349611,0.2025391719128181,vertical-misalignment
1.7372399422064855,754497.6361967814,4.9645,0.7067650362324718,0.4636170720779956,-0.1703819517229767,vertical-misalignment
1.7498235999329572,765467.5958379527,4.9301,-0.24638771987508515,-0.5020873818022578,1.7484748533337642,vertical-misalignment
1.7565033332941098,771322.9046643698,4.9083,1.216636452524272,-0.4991713841635748,0.2825354532430538,vertical-misalignment
1.7437036816743454,760122.5918686372,4.9499,0.5090520903578633,0.26069295335465226,0.23025525344728703,vertical-misalignment
1.7438353665171042,760237.4054171753,4.9215,-0.302841979110787,1.531232988279067,-0.22839079394860812,vertical-misalignment
1.747043556731205,763037.2451178157,4.9381,-1.3735147150338487,3.6575424959233236,-1.2840273054839912,vertical-misalignment
1.7526987471416888,767985.1526051132,4.9207,-2.548752134619488,3.257158744769131,0.2915941921766309,vertical-misalignment
1.7535894490217314,768765.9138541291,4.9003,-0.33291588170609693,1.3795200381195474,-0.04660393414146885,vertical-misalignment
1.7582930450337104,772895.5164590471,4.9297,-0.011040086528149381,0.7021869122537072,0.3088534165855149,vertical-misalignment
1.7637090993687994,777664.3361292881,4.9026,-1.70977499521117,-2.609437581575748,5.319213565193634,vertical-misalignment
1.7628696103047556,776924.2080247472,4.9222,0.16133967859510834,1.1864885977946042,-0.34782807683233863,vertical-misalignment
1.7668779319757704,780461.2847681171,4.9199,0.5896818140648658,-1.129519343605225,1.5398372379145542,vertical-misalignment
1.7692949555410509,782598.0295211126,4.9436,-0.6725864449646182,1.6236131028835634,0.04897360510097354,vertical-misalignment
1.7699076753872223,783140.1622754708,4.9095,-0.10775044579261836,0.9130090406166781,0.19474069409586653,vertical-misalignment
1.7689460251121265,782289.3807699583,4.9293,-0.9494797393212987,3.1136759837202024,-1.1641967457095934,vertical-misalignment
1.784117501490789,795765.6317061748,4.884,2.0916329057730154,0.2056307457503293,-1.2972641520883652,vertical-misalignment
1.7889186930830032,800054.3223853597,4.8797,-10.443012306621721,4.962964136355549,6.480046168471682,vertical-misalignment
1.784763093275359,796341.6394001578,4.9193,0.9558859193092977,0.6071235885196314,-0.5630091943583257,vertical-misalignment
1.7891597530819188,800269.954419416,4.9009,-1.6842603069547444,-1.486402631671424,4.170662116572214,vertical-misalignment
1.7795468703010486,791693.5991125007,4.8954,-0.009661117885617647,1.0595231158995664,-0.04986153035576192,vertical-misalignment
1.7886376279300944,799802.9417872847,4.8547,1.313905413104297,-1.6529916103616638,1.339085847010558,vertical-misalignment
1.7919717978774434,802787.5199341048,4.8998,0.9549393926482258,-0.9284705671315924,0.9735314425623758,vertical-misalignment
1.8095262184134915,818593.0093963225,4.8751,0.15858918852302178,0.5229514507236306,0.31845960558917163,vertical-misalignment
1.585372646126685,628349.0933652547,5.1149,19.7865089869755,13.044313727458794,-31.830825621536476,vertical-misalignment
1.5973955510047317,637915.5849198812,5.0977,-1.852021106321925,-1.6562631067559122,4.508284440671375,vertical-misalignment
1.6206350283070645,656611.847286065,5.0875,0.5319027270162745,0.6909716846003892,-0.22287448002602653,vertical-misalignment
1.6155343231814225,652485.1773931648,5.0969,0.9769962727344303,-0.8069771262144855,0.8299809349091741,vertical-misalignment
1.6263349740674935,661238.7170033308,5.1146,0.6703190426086735,1.1748995870168926,-0.8452184775251861,vertical-misalignment
1.6347505348571583,668099.6553946299,5.0849,-0.34800876636408135,-0.20521710242438437,1.5532247948487607,vertical-misalignment
1.6442870004678756,675917.231297171,5.0337,-54.87788208602057,-71.37994368404914,127.25783450050218,vertical-misalignment
1.654409265550525,684264.7674148389,5.0192,0.7210135408343626,0.537910877463673,-0.258924624007391,vertical-misalignment
1.6556865450805331,685321.7425922425,5.0158,1.2279568980201825,7.817398851132507,-8.045351727756499,vertical-misalignment
1.6599702314751383,688872.5368447367,5.0422,0.37735825666370604,0.3207120639758184,0.3019297820707951,vertical-misalignment
1.674665330428184,701123.1877305657,5.0275,-0.07343421044547445,0.16729563118991692,0.9061384999187899,vertical-misalignment
1.6713561746354257,698355.0721915285,5.0157,-0.020459395428052397,0.47544458162546716,0.5450149249086813,vertical-misalignment
1.6784882264810206,704327.864286124,5.0103,1.2916128947160046,0.4256342122373991,-0.7172453473529046,vertical-misalignment
1.6874977228459538,711909.2935040053,5.0353,2.996547986573358,-0.9604821166091183,-1.036066125450196,vertical-misalignment
1.6869688885950527,711463.1619078758,4.9806,0.297440652945902,0.36029081697736853,0.3422687051782385,vertical-misalignment
1.696637898388173,719642.1609816009,5.0268,1.6122563867021267,1.6879092632945674,-2.3001659372371397,vertical-misalignment
1.695617443435182,718776.7535019013,4.9798,-3.6564247876576497,5.406724789034997,-0.7502992734081513,vertical-misalignment
1.7009918393042531,723340.4159716791,4.9965,-0.575196612396749,-0.5731948716247518,2.14839129495699,vertical-misalignment
1.7059185171680733,727536.5866462424,4.9623,-1.6428301621872339,0.809437062037325,1.8333927063011448,vertical-misalignment
1.7100979306161384,731105.8086394675,4.9701,0.8970140130188247,-0.9408081896329519,1.04379402699006,vertical-misalignment
1.7137288566996303,734213.7117046611,4.9879,2.1367190523643735,-3.2988679869546558,2.162149337090836,vertical-misalignment
1.7176545507357075,737581.3385786157,4.975,0.34701463568088403,0.2959871232162887,0.3569983630376463,vertical-misalignment
1.7233604957893585,742489.8796404373,4.9496,1.4991510023005064,-1.9680822390915071,1.468931544474352,vertical-misalignment
1.7318073079918113,749786.138846909,4.9644,0.29536424161081937,0.3638620191717065,0.3407736006769449,vertical-misalignment
1.730626630632929,748764.1385954365,4.9331,0.35436384884268646,0.5527782272444646,0.0928583024396954,vertical-misalignment
1.733728026722691,751450.2118480684,4.9362,4.5248954110924045,-1.4336915505952186,-2.091203264129361,vertical-misalignment
1.7426696403157889,759221.331922115,4.9419,-0.18997329417924746,0.4761100929003397,0.7138630628726692,vertical-misalignment
1.7431000147553748,759596.3769623856,4.9606,-0.4108448990101702,0.4229793537487807,0.9878653572315332,vertical-misalignment
1.75025827508776,765847.9439742657,4.9266,0.952078694313559,-0.7147690665453839,0.7626902276000944,vertical-misalignment
1.763192022375977,777208.4180964641,4.918,-0.3611096220771823,0.6232905829349279,0.7378195158106355,vertical-misalignment
1.7416263676970738,758312.567902021,4.9268,-0.23544637101911153,0.12546049027377523,1.1099860555141545,vertical-misalignment
1.7444031963418096,760732.584909369,4.9741,-0.5449182319410617,1.956488952593186,-0.41157096048678854,vertical-misalignment
1.7458570493778507,762001.1611987468,4.9432,1.594985703369145,-2.236458243815281,1.6414729160111305,vertical-misalignment
1.7517610428938446,767163.619183381,4.9362,-16.018862462665208,7.86258908241422,9.15627087069659,vertical-misalignment
1.7567599002684005,771548.2505924129,4.927,2.0182924502457915,2.158762736371361,-3.177056008435195,vertical-misalignment
1.763191726032172,777208.1568420146,4.9088,1.0258316540612895,-1.0518694848761985,1.0260375977242844,vertical-misalignment
1.7630767513687506,777106.7993646156,4.9405,0.4844589132422895,0.12893352498602328,0.38660784506621626,vertical-misalignment
1.7652622494089325,779034.5861462619,4.9153,0.5239372722150707,0.09952701083207095,0.3765359301996838,vertical-misalignment
1.768019927896361,781470.4904651981,4.9426,1.3444065704691015,-0.844115883630296,0.4997097679514214,vertical-misalignment
1.7699613210250087,783187.6367180705,4.917,6.371776120607034,6.5888235225307445,-11.960597620565371,vertical-misalignment
1.7742315118189687,786971.2164853982,4.8925,-1.9610466268937123,4.120327425122909,-1.1592800828412797,vertical-misalignment
1.7885414052375719,799716.8906819387,4.8893,0.2060537930099614,0.2418378254451262,0.5521081119938779,vertical-misalignment
1.795392849435567,805855.6475156074,4.8905,-0.03649274073794136,-0.3330112007860375,1.3695043007052659,vertical-misalignment
1.7925035396021551,803264.0218026243,4.8822,0.8488283198907182,-0.7209914073915261,0.8721628942885166,vertical-misalignment
1.7909031062704592,801830.2766783589,4.9202,0.6458970147558041,-0.21267887465269325,0.5667831295606518,vertical-misalignment
1.7910978309815102,802004.6520052274,4.902,-0.18036740934614384,-0.4289204593708363,1.6092883773435909,vertical-misalignment
1.7883948859282042,799585.8686472706,4.9044,-0.5789766725524158,0.4642564230734224,1.1147206140058534,vertical-misalignment
1.788343901837505,799540.2796359366,4.9008,0.38604746764064823,-0.34631755634317474,0.960269655745651,vertical-misalignment
1.7931525230330785,803845.7773190029,4.8769,2.669111841371313,-3.664831502422232,1.9957200354316218,vertical-misalignment
1.7947037530301138,805237.1693235328,4.9094,1.3822185217557788,0.5044443123179813,-0.8866623869897985,vertical-misalignment
1.5922285582080205,633795.4102015162,5.1149,7.763369719178613,3.867925520497235,-10.631293976714765,vertical-misalignment
1.6016174705373138,641292.065304064,5.1149,-2.421551105756543,1.6808808297468183,1.7406701168648908,vertical-misalignment
1.6191072246961649,655374.4297576243,5.0707,2.815801074988507,-4.37522355063145,2.5594221533559502,vertical-misalignment
1.6275988384511508,662266.845653905,5.1066,0.3967054614718868,0.5016813100954075,0.1016129436277731,vertical-misalignment
1.6337668226785593,667295.8385272679,5.0599,7.799707333581472,-3.4556614897302977,-3.3440463616175045,vertical-misalignment
1.6388144340054556,671425.5015634064,5.059,-1.7367527629382968,3.0656369162481627,-0.32888441512001476,vertical-misalignment
1.6407817504163127,673038.4959600522,5.0478,0.03675735397644185,0.33080492323929644,0.6324379339345615,vertical-misalignment
1.6489454421959573,679752.548813634,5.0412,-7.859673562935982,17.647110748921843,-8.78743848974234,vertical-misalignment
1.6568943696623646,686321.9927557589,5.0295,5.045042804040113,-3.055411948755028,-0.9896312649138205,vertical-misalignment
1.6668448045333084,694590.1222283185,5.0222,-0.9798966215756467,-0.6871922724304681,2.6670887072556146,vertical-misalignment
1.6708302461213629,697915.6361647822,5.0053,7.983651442141275,6.017939443543452,-13.001592135462996,vertical-misalignment
